Date,open,high,low,close,adjclose,volume,company,adjclose_normalized,daily_return
2016-09-13,1.5149999856948853,1.5325000286102295,1.4882500171661377,1.496749997138977,1.4721388816833496,471768000,NVIDIA,186.45406801320937,-0.014485767888866352
2016-09-14,1.500249981880188,1.5149999856948853,1.4877500534057615,1.5099999904632568,1.4851709604263306,319048000,NVIDIA,188.10464876107926,0.00885247914115217
2016-09-15,1.5125000476837158,1.569000005722046,1.508999943733215,1.5672500133514404,1.541479229927063,515212000,NVIDIA,195.2363847961947,0.03791366179457789
2016-09-16,1.5727499723434448,1.5812499523162842,1.5529999732971191,1.5709999799728394,1.5451676845550537,902444000,NVIDIA,195.70354681373792,0.0023928020283252582
2016-09-19,1.587499976158142,1.631500005722046,1.5802500247955322,1.5917500257492063,1.565576195716858,417128000,NVIDIA,198.288391202781,0.013207958829194011
2016-09-20,1.6100000143051147,1.6100000143051147,1.56850004196167,1.5772500038146973,1.5513148307800293,331112000,NVIDIA,196.48211494652722,-0.009109339408612138
2016-09-21,1.5820000171661377,1.624500036239624,1.5817500352859497,1.621500015258789,1.5948375463485718,336212000,NVIDIA,201.99449388692813,0.028055372581372362
2016-09-22,1.63100004196167,1.6360000371932983,1.6162500381469729,1.625499963760376,1.598771572113037,308732000,NVIDIA,202.49275876980013,0.0024667250739565105
2016-09-23,1.627500057220459,1.63224995136261,1.6165000200271606,1.6237499713897705,1.597050428390503,276132000,NVIDIA,202.27476693988874,-0.0010765413599763685
2016-09-26,1.6052500009536743,1.6150000095367432,1.5882500410079956,1.6085000038146973,1.5820512771606443,230040000,NVIDIA,200.37504620134362,-0.009391783104165774
2016-09-27,1.6022499799728394,1.6660000085830688,1.6015000343322754,1.66349995136261,1.6361464262008667,402752000,NVIDIA,207.2264789865418,0.034193044069537715
2016-09-28,1.6660000085830688,1.6707500219345093,1.6482499837875366,1.6694999933242798,1.6420483589172363,319788000,NVIDIA,207.97398954943725,0.0036072154801412015
2016-09-29,1.6667499542236328,1.690250039100647,1.6512500047683716,1.684999942779541,1.6572932004928589,336684000,NVIDIA,209.90482825178947,0.00928403934807065
2016-09-30,1.694249987602234,1.7297500371932983,1.684249997138977,1.7130000591278076,1.68483304977417,429932000,NVIDIA,213.39289381059018,0.016617366965073543
2016-10-03,1.7130000591278076,1.7377500534057615,1.7082500457763672,1.7112499475479126,1.6831119060516355,242596000,NVIDIA,213.17490198067875,-0.0010215514960162375
2016-10-04,1.7137500047683716,1.7424999475479126,1.69474995136261,1.7074999809265137,1.679423689842224,281624000,NVIDIA,212.70777016009217,-0.0021913077770708833
2016-10-05,1.722000002861023,1.7395000457763672,1.7005000114440918,1.7057499885559082,1.6777018308639526,305440000,NVIDIA,212.4896877393109,-0.001025267768155036
2016-10-06,1.6852500438690186,1.6957499980926514,1.656499981880188,1.683500051498413,1.6558181047439575,360212000,NVIDIA,209.71799968112012,-0.013043870917590739
2016-10-07,1.69474995136261,1.6992499828338623,1.6664999723434448,1.6712499856948853,1.643769145011902,286260000,NVIDIA,208.19193608391373,-0.007276741145380017
2016-10-10,1.6799999475479126,1.6890000104904177,1.6617499589920044,1.6775000095367432,1.6499171257019043,287876000,NVIDIA,208.97060990605124,0.003740172826980359
2016-10-11,1.6720000505447388,1.6744999885559082,1.6404999494552612,1.653249979019165,1.6260652542114258,388540000,NVIDIA,205.94964597088045,-0.014456405790885696
2016-10-12,1.6464999914169312,1.6694999933242798,1.6327500343322754,1.6607500314712524,1.633441686630249,419920000,NVIDIA,206.88390961205366,0.004536369250691896
2016-10-13,1.6412500143051147,1.6449999809265137,1.5924999713897705,1.6337499618530271,1.6068860292434692,390116000,NVIDIA,203.52049709022126,-0.016257487245573743
2016-10-14,1.653749942779541,1.6649999618530271,1.6399999856948853,1.649749994277954,1.622622847557068,330636000,NVIDIA,205.51364721257937,0.009793363080645934
2016-10-17,1.649500012397766,1.6649999618530271,1.6380000114440918,1.6402499675750732,1.61327862739563,195328000,NVIDIA,204.3301529898611,-0.00575871353932067
2016-10-18,1.662999987602234,1.6747499704360962,1.65625,1.665249943733215,1.6378681659698486,269372000,NVIDIA,207.4445463088448,0.015241966363810366
2016-10-19,1.6540000438690186,1.6694999933242798,1.6454999446868896,1.6617499589920044,1.634425401687622,199060000,NVIDIA,207.00850225510874,-0.0021019788733654954
2016-10-20,1.681249976158142,1.6987500190734863,1.6575000286102295,1.6932499408721924,1.665407657623291,312084000,NVIDIA,210.9325665722106,0.018956053854570776
2016-10-21,1.687250018119812,1.691499948501587,1.6725000143051147,1.6885000467300415,1.660735845565796,279508000,NVIDIA,210.34085720704724,-0.0028052063025590934
2016-10-24,1.7000000476837158,1.7697499990463257,1.6997499465942385,1.7677500247955322,1.738682508468628,339836000,NVIDIA,220.21320863198125,0.04693501565041269
2016-10-25,1.7647500038146973,1.8075000047683716,1.756250023841858,1.7967499494552612,1.7672057151794434,397460000,NVIDIA,223.8258215384021,0.0164050691094475
2016-10-26,1.781749963760376,1.8237500190734863,1.7799999713897705,1.8040000200271609,1.7743371725082395,333792000,NVIDIA,224.72905780663797,0.004035442658169464
2016-10-27,1.8177499771118164,1.8212499618530271,1.7597500085830688,1.7669999599456787,1.7379448413848877,388664000,NVIDIA,220.11977924816824,-0.020510380826833985
2016-10-28,1.7755000591278076,1.8025000095367432,1.7607500553131104,1.7640000581741333,1.734994649887085,290856000,NVIDIA,219.74612210682957,-0.0016975173363107388
2016-10-31,1.7697499990463257,1.7907500267028809,1.7687499523162842,1.7790000438690186,1.7497472763061523,252388000,NVIDIA,221.61461919221935,0.008502980928516202
2016-11-01,1.7855000495910645,1.7952500581741333,1.7072499990463257,1.7262500524520874,1.6978648900985718,473224000,NVIDIA,215.04344436150348,-0.02965135989073131
2016-11-02,1.7395000457763672,1.7630000114440918,1.715999960899353,1.718999981880188,1.6907340288162231,295848000,NVIDIA,214.1402835856591,-0.004199899134456286
2016-11-03,1.7269999980926514,1.7285000085830688,1.6660000085830688,1.6990000009536743,1.6710631847381592,309664000,NVIDIA,211.64886858042897,-0.011634499420252742
2016-11-04,1.687749981880188,1.718250036239624,1.6644999980926514,1.6892499923706057,1.661473512649536,328780000,NVIDIA,210.4342865908602,-0.0057386651661085475
2016-11-07,1.7387499809265137,1.7929999828338623,1.7374999523162842,1.781749963760376,1.7524522542953491,487580000,NVIDIA,221.95721876366412,0.054757864602204886
2016-11-08,1.78849995136261,1.7942500114440918,1.7625000476837158,1.7790000438690186,1.7497472763061523,429884000,NVIDIA,221.61461919221935,-0.0015435387655022836
2016-11-09,1.7307499647140503,1.7725000381469729,1.718000054359436,1.7489999532699585,1.7202407121658323,456532000,NVIDIA,217.87745893817836,-0.016863329087507206
2016-11-10,1.78725004196167,1.787500023841858,1.6690000295639038,1.694249987602234,1.6663910150527954,869280000,NVIDIA,211.0571139198307,-0.0313035825348178
2016-11-11,1.9877500534057615,2.219249963760376,1.962499976158142,2.1992499828338623,2.163087844848633,2175344000,NVIDIA,273.96635817455774,0.29806739553267514
2016-11-14,2.2022500038146973,2.204750061035156,2.0905001163482666,2.0910000801086426,2.056617259979248,1348796000,NVIDIA,260.481303252333,-0.04922157235682456
2016-11-15,2.107249975204468,2.1862499713897705,2.098249912261963,2.154750108718872,2.1193199157714844,626092000,NVIDIA,268.42292166426296,0.03048824738195033
2016-11-16,2.183500051498413,2.313999891281128,2.158750057220459,2.290750026702881,2.253082513809204,987984000,NVIDIA,285.3646524088716,0.06311581231426633
2016-11-17,2.3077499866485596,2.3697500228881836,2.266249895095825,2.3097500801086426,2.27177095413208,832988000,NVIDIA,287.7316408543082,0.008294609810485909
2016-11-18,2.3097500801086426,2.3582499027252197,2.2950000762939453,2.3340001106262207,2.295621871948242,576060000,NVIDIA,290.75248400165236,0.010498821535146474
2016-11-21,2.352250099182129,2.358750104904175,2.309999942779541,2.32450008392334,2.286278009414673,436436000,NVIDIA,289.5690350743691,-0.004070296875869794
2016-11-22,2.3324999809265137,2.3434998989105225,2.309499979019165,2.341249942779541,2.30275297164917,330368000,NVIDIA,291.6556749744534,0.0072060187635338835
2016-11-23,2.3429999351501465,2.3812499046325684,2.319250106811523,2.349250078201294,2.3140809535980225,443236000,NVIDIA,293.0904229748109,0.0049193213897971155
2016-11-25,2.3605000972747803,2.377500057220459,2.335249900817871,2.3540000915527344,2.3187592029571533,195564000,NVIDIA,293.68294765780325,0.0020216446411940314
2016-11-28,2.346750020980835,2.368499994277954,2.3399999141693115,2.352750062942505,2.317528247833252,278736000,NVIDIA,293.527040770723,-0.0005308680273188315
2016-11-29,2.3499999046325684,2.361000061035156,2.3132500648498535,2.331249952316284,2.2963497638702393,444568000,NVIDIA,290.84467531024353,-0.009138393019724078
2016-11-30,2.3399999141693115,2.3540000915527344,2.302500009536743,2.305000066757202,2.270493268966675,440500000,NVIDIA,287.56981536372837,-0.011259824313516686
2016-12-01,2.302500009536743,2.3042500019073486,2.1192500591278076,2.190999984741211,2.1581997871398926,1035524000,NVIDIA,273.34726016973104,-0.04945774707268269
2016-12-02,2.15625,2.2200000286102295,2.128000020980835,2.211250066757202,2.1781463623046875,478292000,NVIDIA,275.87359795530364,0.009242228306967304
2016-12-05,2.2497498989105225,2.3152499198913574,2.2249999046325684,2.296999931335449,2.262612819671631,602284000,NVIDIA,286.5717153562395,0.038779054901328935
2016-12-06,2.3052499294281006,2.343250036239624,2.289249897003174,2.334749937057495,2.299797534942627,498796000,NVIDIA,291.28135350006886,0.01643441376611343
2016-12-07,2.321000099182129,2.382499933242798,2.302500009536743,2.3767499923706055,2.3411693572998047,480804000,NVIDIA,296.52131059623287,0.017989332421042725
2016-12-08,2.3797500133514404,2.4154999256134033,2.3262500762939453,2.336999893188477,2.302013635635376,381544000,NVIDIA,291.562034211944,-0.016724856551851075
2016-12-09,2.3550000190734863,2.356750011444092,2.267750024795532,2.2955000400543213,2.261134624481201,382312000,NVIDIA,286.38449422513406,-0.017757936148319886
2016-12-12,2.2462499141693115,2.2487499713897705,2.188499927520752,2.2397499084472656,2.2062199115753174,601332000,NVIDIA,279.4292594015205,-0.024286352661767596
2016-12-13,2.2522499561309814,2.3072500228881836,2.2512500286102295,2.279249906539917,2.2451279163360596,387796000,NVIDIA,284.3571611478709,0.017635596776461204
2016-12-14,2.313499927520752,2.4277501106262207,2.289249897003174,2.411250114440918,2.3751516342163086,983980000,NVIDIA,300.8253432186091,0.05791372372779602
2016-12-15,2.422499895095825,2.498500108718872,2.4149999618530273,2.467750072479248,2.4308063983917236,746548000,NVIDIA,307.87430939560187,0.023432088871150558
2016-12-16,2.4957499504089355,2.5174999237060547,2.4432499408721924,2.5102500915527344,2.472670078277588,1089528000,NVIDIA,313.1765628132934,0.017222136618351147
2016-12-19,2.492500066757202,2.5612499713897705,2.4749999046325684,2.540750026702881,2.502713918685913,744656000,NVIDIA,316.9817719090999,0.012150363557297927
2016-12-20,2.614500045776367,2.653249979019165,2.6029999256134033,2.6292500495910645,2.5898895263671875,848056000,NVIDIA,328.0230173282216,0.034832430119319024
2016-12-21,2.6410000324249268,2.648750066757202,2.592750072479248,2.645750045776367,2.6061410903930664,576136000,NVIDIA,330.08136267994365,0.00627500279854587
2016-12-22,2.6705000400543213,2.721750020980835,2.663249969482422,2.6777501106262207,2.637662887573242,718612000,NVIDIA,334.07376270989903,0.01209519979419893
2016-12-23,2.6594998836517334,2.746000051498413,2.656749963760376,2.744499921798706,2.7034127712249756,647692000,NVIDIA,342.40132842451607,0.02492732636968098
2016-12-27,2.801500082015991,2.934000015258789,2.7804999351501465,2.933000087738037,2.889091968536377,1194272000,NVIDIA,365.9185672631169,0.06868325817195364
2016-12-28,2.990000009536743,2.9982500076293945,2.717250108718872,2.731250047683716,2.6903607845306396,2295764000,NVIDIA,340.74822623076756,-0.06878672820734577
2016-12-29,2.622499942779541,2.78725004196167,2.569999933242798,2.785749912261963,2.7440452575683594,2175368000,NVIDIA,347.5476447581707,0.019954376880008562
2016-12-30,2.783750057220459,2.7980000972747803,2.6575000286102295,2.6684999465942383,2.628550291061402,1212932000,NVIDIA,332.9196048305468,-0.042089308180472074
2017-01-03,2.609999895095825,2.659250020980835,2.484499931335449,2.5502500534057617,2.512071132659912,1501996000,NVIDIA,318.1669118659545,-0.04431307964606446
2017-01-04,2.5850000381469727,2.637500047683716,2.538249969482422,2.6097500324249268,2.570680618286133,1199220000,NVIDIA,325.59010892646194,0.023331140931571515
2017-01-05,2.6132500171661377,2.6454999446868896,2.526249885559082,2.5434999465942383,2.505422353744507,984296000,NVIDIA,317.3248093364158,-0.025385597914195035
2017-01-06,2.5712499618530273,2.606250047683716,2.5299999713897705,2.577500104904175,2.5389130115509033,822856000,NVIDIA,321.5665758342211,0.013367270295302713
2017-01-09,2.5875000953674316,2.700000047683716,2.5875000953674316,2.681999921798706,2.6418488025665283,916248000,NVIDIA,334.6039306774506,0.040543252386873396
2017-01-10,2.6952500343322754,2.729749917984009,2.640749931335449,2.661750078201294,2.6219024658203125,880920000,NVIDIA,332.0776230888346,-0.0075501431901924265
2017-01-11,2.6500000953674316,2.6549999713897705,2.603749990463257,2.628999948501587,2.58964204788208,525664000,NVIDIA,327.9916728872397,-0.012304202142828013
2017-01-12,2.60575008392334,2.617500066757202,2.5404999256134033,2.5859999656677246,2.547285795211792,625616000,NVIDIA,322.62703255715076,-0.01635602600171282
2017-01-13,2.5899999141693115,2.625,2.576499938964844,2.585750102996826,2.547039031982422,457820000,NVIDIA,322.5957787070388,-9.687300491922901e-05
2017-01-17,2.575000047683716,2.5799999237060547,2.5142500400543213,2.527750015258789,2.489907503128052,580612000,NVIDIA,315.35977258068027,-0.022430566684289444
2017-01-18,2.50600004196167,2.580749988555908,2.477750062942505,2.5737500190734863,2.535219669342041,654424000,NVIDIA,321.09879477906696,0.01819833313368613
2017-01-19,2.5767500400543213,2.6614999771118164,2.57450008392334,2.628999948501587,2.58964204788208,644872000,NVIDIA,327.9916728872397,0.02146653372808638
2017-01-20,2.6519999504089355,2.6700000762939453,2.578000068664551,2.600250005722046,2.5613226890563965,492024000,NVIDIA,324.40487837873746,-0.010935626739936644
2017-01-23,2.5950000286102295,2.6475000381469727,2.5924999713897705,2.6272499561309814,2.5879175662994385,369904000,NVIDIA,327.7732582999355,0.010383259148358137
2017-01-24,2.637500047683716,2.689500093460083,2.622499942779541,2.6832499504089355,2.643080949783325,428052000,NVIDIA,334.759988549314,0.02131574212495768
2017-01-25,2.726249933242798,2.7325000762939453,2.658250093460083,2.6947500705718994,2.654408693313598,522760000,NVIDIA,336.1947063527149,0.004285810289390346
2017-01-26,2.697499990463257,2.7487499713897705,2.6675000190734863,2.7412500381469727,2.700212240219116,458800000,NVIDIA,341.99596447871596,0.017255649825475672
2017-01-27,2.7482500076293945,2.7972500324249268,2.721250057220459,2.794250011444092,2.752417802810669,471996000,NVIDIA,348.6080712841437,0.019333873765166043
2017-01-30,2.7730000019073486,2.77524995803833,2.6977500915527344,2.750499963760376,2.7093238830566406,496004000,NVIDIA,343.1500015702417,-0.0156567508428489
2017-01-31,2.723750114440918,2.7512500286102295,2.7049999237060547,2.7295000553131104,2.688638925552368,362756000,NVIDIA,340.53014380998627,-0.007634730433533798
2017-02-01,2.7644999027252197,2.8529999256134033,2.746500015258789,2.848750114440918,2.806102991104126,590004000,NVIDIA,355.4075804024167,0.04368904445866617
2017-02-02,2.8324999809265137,2.8935000896453857,2.801500082015991,2.8847498893737793,2.8415637016296387,483240000,NVIDIA,359.89886435285507,0.01263699537683749
2017-02-03,2.8862500190734863,2.8975000381469727,2.8475000858306885,2.859499931335449,2.816691637039185,372744000,NVIDIA,356.7486876402649,-0.008752949855105996
2017-02-06,2.8499999046325684,2.9332499504089355,2.8499999046325684,2.9327499866485596,2.888845682144165,506768000,NVIDIA,365.8873738069183,0.0256165936505659
2017-02-07,2.9674999713897705,3.0230000019073486,2.947499990463257,2.978250026702881,2.933663845062256,746224000,NVIDIA,371.5638279111678,0.015514211504999986
2017-02-08,2.9600000381469727,2.982749938964844,2.9094998836517334,2.965250015258789,2.920858144760132,449580000,NVIDIA,369.94191917361803,-0.004365087814569346
2017-02-09,2.9714999198913574,2.9765000343322754,2.890000104904175,2.9094998836517334,2.86594295501709,842568000,NVIDIA,362.98662395609125,-0.01880104648065739
2017-02-10,2.9982500076293945,3.0174999237060547,2.815000057220459,2.8405001163482666,2.797975778579712,1651092000,NVIDIA,354.3782265448159,-0.023715467301397397
